fileName,RevisionId,Date,Author,Comment
"./src/main/java/org/docx4j/wml/CTDocPartType.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CommentRangeEnd.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CommentRangeEnd.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CommentRangeEnd.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTBookmarkRange.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTBookmarkRange.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTBookmarkRange.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTPixelsMeasure.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTPixelsMeasure.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTPixelsMeasure.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTMoveToRangeEnd.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTMoveToRangeEnd.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTEdnPos.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTEdnPos.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTEdnPos.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTSmartTagRun.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTSmartTagRun.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTSmartTagRun.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTDataBinding.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTDataBinding.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTDataBinding.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTSignedHpsMeasure.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTSignedHpsMeasure.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTSignedHpsMeasure.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTFFName.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTFFName.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTFFName.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/Document.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/Document.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/Document.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/FontRel.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/FontRel.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/FontRel.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/STColorSchemeIndex.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/STColorSchemeIndex.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/STColorSchemeIndex.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/Tr.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/Tr.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/Tr.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/STBrClear.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/STBrClear.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/STBrClear.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTFramePr.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTFramePr.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTFramePr.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/STCharacterSpacing.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/STCharacterSpacing.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
